231,283,77.9,7794
231,1563,57.1,5711
231,245,50.4,5044
231,4800,72.5,7249
231,241,63.3,6332
231,1041,47.6,4760
231,1684,42.3,4228
231,239,51.8,5180
231,196,47.0,4697
231,279,55.2,5523
1728,275,52.0,5205
1728,281,61.6,6156
1728,186,62.0,6196
1728,1307,75.2,7519
1728,4516,51.4,5138
1728,267,59.8,5981
1728,1163,62.6,6260
1728,4362,53.4,5343
1728,229,57.9,5788
1728,946,53.9,5386
1728,295,50.3,5031
1728,221,48.7,4873
1728,265,45.4,4538
1728,201,56.4,5637
1728,198,59.8,5982
1728,1218,63.0,6299
1728,961,63.4,6343
1728,227,68.0,6802
1728,257,47.9,4790
1728,1169,50.3,5028
1728,273,57.5,5748
1728,1554,51.1,5109
1728,65,55.8,5577
1728,251,69.4,6938
1728,4431,55.2,5516
1728,1699,66.1,6613
1728,1528,53.4,5336
1728,289,46.2,4618
1728,1078,57.3,5734
1728,4607,57.4,5744
1728,1044,51.0,5097
1728,179,51.5,5145
1728,217,39.7,3970
1728,261,65.3,6532
1728,1148,74.1,7407
1728,4383,56.3,5627
1728,235,59.3,5928
1728,4728,57.6,5763
1728,1037,61.2,6123
1728,4363,55.6,5562
1728,1690,65.6,6559
1728,285,62.4,6237
1728,211,61.6,6165
1728,1719,68.5,6849
1728,194,48.0,4802
1728,1130,80.4,8044
1728,77,77.9,7790
1728,1479,55.0,5495
1728,942,62.6,6260
1728,253,50.9,5094
1728,1693,41.6,4161
1728,231,45.6,4564
1728,1535,52.7,5267
1728,1002,64.1,6413
1728,287,61.1,6112
1728,190,31.8,3178
1728,1172,73.7,7369
1728,1696,28.3,2833
1728,283,74.6,7456
1728,1563,52.8,5277
1728,245,46.1,4607
1728,4800,68.7,6872
1728,241,59.1,5913
1728,1041,43.3,4326
1728,1684,38.0,3805
1728,239,47.4,4743
1728,196,42.6,4264
1728,279,50.9,5088
1535,275,49.4,4938
1535,281,59.0,5897
1535,186,59.4,5938
1535,1307,73.0,7302
1535,4516,48.7,4871
1535,267,57.2,5720
1535,1163,60.0,6004
1535,4362,50.8,5076
1535,229,55.2,5524
1535,946,51.2,5119
1535,295,47.6,4763
1535,221,46.1,4606
1535,265,42.7,4274
1535,201,53.7,5372
1535,198,57.2,5721
1535,1218,60.4,6043
1535,961,60.9,6089
1535,227,65.6,6559
1535,257,45.2,4523
1535,1169,47.6,4761
1535,273,54.8,5484
1535,1554,48.4,4842
1535,65,53.1,5311
1535,251,67.0,6699
1535,4431,52.5,5250
1535,1699,63.6,6365
1535,1528,50.7,5069
1535,289,43.5,4353
1535,1078,54.7,5470
1535,4607,54.8,5480
1535,1044,48.3,4830
1535,179,48.8,4877
1535,217,37.1,3714
1535,261,62.8,6281
1535,1148,71.8,7185
1535,4383,53.6,5362
1535,235,56.6,5665
1535,4728,55.0,5499
1535,1037,58.6,5864
1535,4363,53.0,5296
1535,1690,63.1,6309
1535,285,59.8,5980
1535,211,59.1,5906
1535,1719,66.1,6607
1535,194,45.4,4535
1535,1130,78.5,7854
1535,77,75.9,7586
1535,1479,52.3,5229
1535,942,60.0,6004
1535,253,48.3,4827
1535,1693,39.0,3902
1535,231,43.0,4299
1535,1728,47.3,4733
1535,1002,61.6,6160
1535,287,58.5,5852
1535,190,29.4,2943
1535,1172,71.5,7146
1535,1696,26.1,2611
1535,283,72.4,7237
1535,1563,50.1,5010
1535,245,43.4,4342
1535,4800,66.3,6631
1535,241,56.5,5651
1535,1041,40.6,4064
1535,1684,35.5,3552
1535,239,44.8,4477
1535,196,40.0,4002
1535,279,48.2,4820
1002,275,37.8,3781
1002,281,47.3,4729
1002,186,47.7,4771
1002,1307,62.5,6250
1002,4516,37.2,3717
1002,267,45.5,4548
1002,1163,48.4,4838
1002,4362,39.1,3914
1002,229,43.5,4352
1002,946,39.5,3955
1002,295,36.2,3616
1002,221,34.7,3468
1002,265,31.6,3163
1002,201,42.0,4201
1002,198,45.5,4549
1002,1218,48.8,4879
1002,961,49.3,4926
1002,227,54.2,5423
1002,257,33.9,3392
1002,1169,36.1,3613
1002,273,43.1,4312
1002,1554,36.9,3690
1002,65,41.4,4142
1002,251,55.8,5575
1002,4431,40.8,4082
1002,1699,52.2,5216
1002,1528,39.1,3906
1002,289,32.4,3235
1002,1078,43.0,4298
1002,4607,43.1,4308
1002,1044,36.8,3678
1002,179,37.2,3723
1002,217,26.7,2666
1002,261,51.3,5128
1002,1148,61.2,6116
1002,4383,41.9,4191
1002,235,44.9,4493
1002,4728,43.3,4327
1002,1037,47.0,4695
1002,4363,41.3,4127
1002,1690,51.6,5157
1002,285,48.1,4813
1002,211,47.4,4738
1002,1719,54.8,5475
1002,194,34.0,3403
1002,1130,69.0,6899
1002,77,65.8,6580
1002,1479,40.6,4061
1002,942,48.4,4838
1002,253,36.8,3676
1002,1693,28.3,2830
1002,231,31.9,3186
1002,1728,35.9,3587
1002,1535,38.4,3840
1002,287,46.8,4683
1002,190,20.2,2016
1002,1172,60.7,6072
1002,1696,17.5,1749
1002,283,61.8,6175
1002,1563,38.5,3850
1002,245,32.3,3226
1002,4800,55.0,5501
1002,241,44.8,4479
1002,1041,29.8,2975
1002,1684,25.3,2526
1002,239,33.5,3349
1002,196,29.2,2920
1002,279,36.7,3669
287,275,40.9,4087
287,281,50.5,5046
287,186,50.9,5088
287,1307,65.5,6547
287,4516,40.2,4022
287,267,48.6,4865
287,1163,51.6,5156
287,4362,42.2,4222
287,229,46.7,4667
287,946,42.6,4264
287,295,39.2,3918
287,221,37.7,3767
287,265,34.5,3452
287,201,45.1,4515
287,198,48.7,4866
287,1218,52.0,5196
287,961,52.4,5243
287,227,57.4,5737
287,257,36.9,3688
287,1169,39.1,3915
287,273,46.3,4626
287,1554,39.9,3994
287,65,44.5,4455
287,251,58.9,5887
287,4431,43.9,4394
287,1699,55.3,5532
287,1528,42.1,4215
287,289,35.3,3526
287,1078,46.1,4613
287,4607,46.2,4622
287,1044,39.8,3982
287,179,40.3,4028
287,217,29.3,2934
287,261,54.4,5444
287,1148,64.2,6418
287,4383,45.0,4505
287,235,48.1,4810
287,4728,46.4,4642
287,1037,50.1,5012
287,4363,44.4,4439
287,1690,54.7,5474
287,285,51.3,5131
287,211,50.5,5055
287,1719,57.9,5789
287,194,37.0,3699
287,1130,71.7,7174
287,77,68.7,6867
287,1479,43.7,4372
287,942,51.6,5156
287,253,39.8,3979
287,1693,31.1,3106
287,231,34.8,3476
287,1728,38.9,3888
287,1535,41.5,4148
287,1002,53.2,5317
287,190,22.5,2248
287,1172,63.7,6374
287,1696,19.6,1962
287,283,64.7,6474
287,1563,41.6,4157
287,245,35.2,3516
287,4800,58.1,5814
287,241,48.0,4795
287,1041,32.6,3256
287,1684,27.9,2788
287,239,36.4,3644
287,196,32.0,3199
287,279,39.7,3973
190,275,70.0,7003
190,281,77.9,7787
190,186,78.2,7818
190,1307,87.6,8758
190,4516,69.4,6944
190,267,76.5,7649
190,1163,78.7,7867
190,4362,71.2,7123
190,229,74.9,7494
190,946,71.6,7159
190,295,68.5,6849
190,221,67.1,6707
190,265,64.0,6397
190,201,73.7,7370
190,198,76.5,7650
190,1218,79.0,7897
190,961,79.3,7931
190,227,82.7,8269
190,257,66.3,6631
190,1169,68.5,6847
190,273,74.6,7461
190,1554,69.2,6919
190,65,73.2,7320
190,251,83.7,8366
190,4431,72.7,7270
190,1699,81.3,8132
190,1528,71.2,7116
190,289,64.7,6473
190,1078,74.5,7450
190,4607,74.6,7458
190,1044,69.1,6908
190,179,69.5,6950
190,217,58.4,5842
190,261,80.7,8072
190,1148,86.8,8685
190,4383,73.6,7362
190,235,76.1,7607
190,4728,74.7,7474
190,1037,77.6,7761
190,4363,73.1,7308
190,1690,80.9,8093
190,285,78.5,7849
190,211,77.9,7794
190,1719,83.0,8303
190,194,66.4,6643
190,1130,90.8,9085
190,77,89.3,8930
190,1479,72.5,7251
190,942,78.7,7867
190,253,69.1,6906
190,1693,60.3,6033
190,231,64.2,6422
190,1728,68.2,6822
190,1535,70.6,7057
190,1002,79.8,7984
190,287,77.5,7752
190,1172,86.6,8660
190,1696,46.0,4605
190,283,87.2,8717
190,1563,70.7,7066
190,245,64.6,6463
190,4800,83.2,8319
190,241,76.0,7595
190,1041,62.0,6195
190,1684,56.7,5673
190,239,65.9,6589
190,196,61.3,6134
190,279,69.0,6900
1172,275,28.0,2801
1172,281,36.7,3669
1172,186,37.1,3709
1172,1307,51.9,5186
1172,4516,27.4,2745
1172,267,35.0,3499
1172,1163,37.7,3773
1172,4362,29.2,2919
1172,229,33.2,3318
1172,946,29.6,2956
1172,295,26.6,2656
1172,221,25.3,2528
1172,265,22.7,2266
1172,201,31.8,3179
1172,198,35.0,3501
1172,1218,38.1,3812
1172,961,38.6,3857
1172,227,43.4,4342
1172,257,24.6,2461
1172,1169,26.5,2654
1172,273,32.8,3280
1172,1554,27.2,2721
1172,65,31.2,3125
1172,251,44.9,4493
1172,4431,30.7,3071
1172,1699,41.4,4138
1172,1528,29.1,2913
1172,289,23.3,2328
1172,1078,32.7,3268
1172,4607,32.8,3277
1172,1044,27.1,2711
1172,179,27.5,2750
1172,217,18.5,1854
1172,261,40.5,4052
1172,1148,50.5,5046
1172,4383,31.7,3170
1172,235,34.5,3448
1172,4728,32.9,3294
1172,1037,36.4,3637
1172,4363,31.1,3112
1172,1690,40.8,4081
1172,285,37.5,3749
1172,211,36.8,3678
1172,1719,43.9,4394
1172,194,24.7,2471
1172,1130,58.9,5885
1172,77,55.4,5537
1172,1479,30.5,3052
1172,942,37.7,3773
1172,253,27.1,2709
1172,1693,19.9,1988
1172,231,22.9,2286
1172,1728,26.3,2631
1172,1535,28.5,2854
1172,1002,39.3,3928
1172,287,36.3,3626
1172,190,13.4,1340
1172,1696,11.4,1137
1172,283,51.1,5107
1172,1563,28.6,2862
1172,245,23.2,2319
1172,4800,44.2,4420
1172,241,34.4,3435
1172,1041,21.1,2108
1172,1684,17.4,1741
1172,239,24.2,2425
1172,196,20.6,2062
1172,279,27.0,2703
1696,275,73.4,7338
1696,281,80.7,8070
1696,186,81.0,8099
1696,1307,89.5,8950
1696,4516,72.8,7283
1696,267,79.4,7943
1696,1163,81.4,8144
1696,4362,74.5,7451
1696,229,78.0,7799
1696,946,74.8,7485
1696,295,71.9,7193
1696,221,70.6,7058
1696,265,67.6,6761
1696,201,76.8,7683
1696,198,79.4,7944
1696,1218,81.7,8171
1696,961,82.0,8203
1696,227,85.1,8511
1696,257,69.8,6985
1696,1169,71.9,7190
1696,273,77.7,7768
1696,1554,72.6,7258
1696,65,76.4,7637
1696,251,86.0,8598
1696,4431,75.9,7589
1696,1699,83.9,8387
1696,1528,74.5,7445
1696,289,68.3,6833
1696,1078,77.6,7758
1696,4607,77.7,7765
1696,1044,72.5,7249
1696,179,72.9,7288
1696,217,62.2,6224
1696,261,83.3,8332
1696,1148,88.8,8885
1696,4383,76.8,7676
1696,235,79.0,7903
1696,4728,77.8,7780
1696,1037,80.5,8046
1696,4363,76.2,7625
1696,1690,83.5,8351
1696,285,81.3,8127
1696,211,80.8,8076
1696,1719,85.4,8541
1696,194,70.0,6996
1696,1130,92.4,9237
1696,77,91.0,9102
1696,1479,75.7,7572
1696,942,81.4,8144
1696,253,72.5,7246
1696,1693,64.1,6410
1696,231,67.8,6785
1696,1728,71.7,7167
1696,1535,73.9,7389
1696,1002,82.5,8251
1696,287,80.4,8038
1696,190,54.0,5395
1696,1172,88.6,8863
1696,283,89.1,8913
1696,1563,74.0,7397
1696,245,68.2,6824
1696,4800,85.6,8556
1696,241,78.9,7893
1696,1041,65.7,6566
1696,1684,60.6,6059
1696,239,69.5,6945
1696,196,65.1,6507
1696,279,72.4,7241
283,275,27.1,2711
283,281,35.7,3569
283,186,36.1,3608
283,1307,50.8,5079
283,4516,26.6,2656
283,267,34.0,3400
283,1163,36.7,3671
283,4362,28.3,2828
283,229,32.2,3221
283,946,28.6,2864
283,295,25.7,2569
283,221,24.4,2443
283,265,21.9,2186
283,201,30.8,3084
283,198,34.0,3402
283,1218,37.1,3710
283,961,37.5,3755
283,227,42.4,4237
283,257,23.8,2378
283,1169,25.7,2566
283,273,31.8,3184
283,1554,26.3,2632
283,65,30.3,3031
283,251,43.9,4387
283,4431,29.8,2977
283,1699,40.3,4034
283,1528,28.2,2822
283,289,22.5,2246
283,1078,31.7,3172
283,4607,31.8,3180
283,1044,26.2,2623
283,179,26.6,2661
283,217,17.8,1783
283,261,39.5,3948
283,1148,49.4,4939
283,4383,30.8,3075
283,235,33.5,3350
283,4728,32.0,3198
283,1037,35.4,3537
283,4363,30.2,3017
283,1690,39.8,3977
283,285,36.5,3648
283,211,35.8,3577
283,1719,42.9,4288
283,194,23.9,2387
283,1130,57.8,5780
283,77,54.3,5431
283,1479,29.6,2958
283,942,36.7,3671
283,253,26.2,2620
283,1693,19.1,1914
283,231,22.1,2206
283,1728,25.4,2544
283,1535,27.6,2763
283,1002,38.2,3825
283,287,35.3,3526
283,190,12.8,1283
283,1172,48.9,4893
283,1696,10.9,1087
283,1563,27.7,2772
283,245,22.4,2238
283,4800,43.1,4314
283,241,33.4,3337
283,1041,20.3,2031
283,1684,16.7,1673
283,239,23.4,2342
283,196,19.9,1987
283,279,26.1,2615
1563,275,49.3,4928
1563,281,58.9,5888
1563,186,59.3,5929
1563,1307,72.9,7294
1563,4516,48.6,4861
1563,267,57.1,5710
1563,1163,59.9,5994
1563,4362,50.7,5066
1563,229,55.1,5515
1563,946,51.1,5109
1563,295,47.5,4754
1563,221,46.0,4596
1563,265,42.6,4264
1563,201,53.6,5362
1563,198,57.1,5711
1563,1218,60.3,6034
1563,961,60.8,6079
1563,227,65.5,6550
1563,257,45.1,4513
1563,1169,47.5,4751
1563,273,54.7,5474
1563,1554,48.3,4832
1563,65,53.0,5302
1563,251,66.9,6690
1563,4431,52.4,5240
1563,1699,63.6,6356
1563,1528,50.6,5059
1563,289,43.4,4343
1563,1078,54.6,5460
1563,4607,54.7,5470
1563,1044,48.2,4820
1563,179,48.7,4867
1563,217,37.0,3705
1563,261,62.7,6272
1563,1148,71.8,7177
1563,4383,53.5,5352
1563,235,56.6,5656
1563,4728,54.9,5489
1563,1037,58.5,5854
1563,4363,52.9,5286
1563,1690,63.0,6300
1563,285,59.7,5970
1563,211,59.0,5897
1563,1719,66.0,6598
1563,194,45.2,4525
1563,1130,78.5,7847
1563,77,75.8,7579
1563,1479,52.2,5219
1563,942,59.9,5994
1563,253,48.2,4817
1563,1693,38.9,3892
1563,231,42.9,4289
1563,1728,47.2,4723
1563,1535,49.9,4990
1563,1002,61.5,6150
1563,287,58.4,5843
1563,190,29.3,2934
1563,1172,71.4,7138
1563,1696,26.0,2603
1563,283,72.3,7228
1563,245,43.3,4332
1563,4800,66.2,6622
1563,241,56.4,5641
1563,1041,40.5,4055
1563,1684,35.4,3543
1563,239,44.7,4467
1563,196,39.9,3993
1563,279,48.1,4811
245,275,56.0,5596
245,281,65.3,6527
245,186,65.7,6566
245,1307,78.2,7820
245,4516,55.3,5530
245,267,63.6,6357
245,1163,66.3,6627
245,4362,57.3,5733
245,229,61.7,6169
245,946,57.8,5775
245,295,54.2,5423
245,221,52.7,5266
245,265,49.3,4930
245,201,60.2,6022
245,198,63.6,6358
245,1218,66.7,6665
245,961,67.1,6707
245,227,71.5,7146
245,257,51.8,5183
245,1169,54.2,5420
245,273,61.3,6130
245,1554,55.0,5501
245,65,59.6,5963
245,251,72.8,7275
245,4431,59.0,5903
245,1699,69.7,6966
245,1528,57.3,5726
245,289,50.1,5011
245,1078,61.2,6117
245,4607,61.3,6126
245,1044,54.9,5489
245,179,55.4,5536
245,217,43.5,4355
245,261,68.9,6888
245,1148,77.2,7716
245,4383,60.1,6012
245,235,63.0,6305
245,4728,61.5,6145
245,1037,65.0,6495
245,4363,59.5,5948
245,1690,69.2,6915
245,285,66.0,6605
245,211,65.3,6535
245,1719,71.9,7191
245,194,52.0,5195
245,1130,83.0,8305
245,77,80.7,8072
245,1479,58.8,5882
245,942,66.3,6627
245,253,54.9,5487
245,1693,45.5,4549
245,231,49.6,4956
245,1728,53.9,5393
245,1535,56.6,5658
245,1002,67.7,6774
245,287,64.8,6484
245,190,35.4,3537
245,1172,76.8,7681
245,1696,31.8,3176
245,283,77.6,7762
245,1563,56.7,5668
245,4800,72.1,7212
245,241,62.9,6291
245,1041,47.2,4717
245,1684,41.9,4185
245,239,51.4,5136
245,196,46.5,4653
245,279,54.8,5480
4800,275,33.1,3312
4800,281,42.3,4231
4800,186,42.7,4272
4800,1307,57.6,5763
4800,4516,32.5,3251
4800,267,40.5,4053
4800,1163,43.4,4339
4800,4362,34.4,3439
4800,229,38.6,3863
4800,946,34.8,3479
4800,295,31.6,3155
4800,221,30.2,3016
4800,265,27.3,2729
4800,201,37.2,3716
4800,198,40.5,4055
4800,1218,43.8,4379
4800,961,44.2,4425
4800,227,49.2,4922
4800,257,29.4,2944
4800,1169,31.5,3153
4800,273,38.2,3823
4800,1554,32.2,3225
4800,65,36.6,3659
4800,251,50.7,5074
4800,4431,36.0,3601
4800,1699,47.1,4714
4800,1528,34.3,3433
4800,289,28.0,2797
4800,1078,38.1,3810
4800,4607,38.2,3819
4800,1044,32.1,3215
4800,179,32.6,3258
4800,217,22.7,2269
4800,261,46.3,4626
4800,1148,56.3,5626
4800,4383,37.1,3707
4800,235,40.0,4000
4800,4728,38.4,3838
4800,1037,42.0,4197
4800,4363,36.5,3645
4800,1690,46.5,4655
4800,285,43.1,4314
4800,211,42.4,4240
4800,1719,49.7,4974
4800,194,29.5,2954
4800,1130,64.4,6442
4800,77,61.1,6107
4800,1479,35.8,3581
4800,942,43.4,4338
4800,253,32.1,3212
4800,1693,24.2,2420
4800,231,27.5,2751
4800,1728,31.3,3128
4800,1535,33.7,3369
4800,1002,45.0,4499
4800,287,41.9,4186
4800,190,16.8,1681
4800,1172,55.8,5580
4800,1696,14.4,1444
4800,283,56.9,5686
4800,1563,33.8,3378
4800,245,27.9,2788
4800,241,39.9,3986
4800,1041,25.5,2554
4800,1684,21.4,2141
4800,239,29.0,2904
4800,196,25.0,2503
4800,279,32.1,3206
241,275,42.9,4288
241,281,52.5,5251
241,186,52.9,5293
241,1307,67.3,6735
241,4516,42.2,4222
241,267,50.7,5070
241,1163,53.6,5360
241,4362,44.2,4425
241,229,48.7,4872
241,946,44.7,4467
241,295,41.2,4117
241,221,39.6,3963
241,265,36.4,3643
241,201,47.2,4719
241,198,50.7,5071
241,1218,54.0,5401
241,961,54.5,5448
241,227,59.4,5938
241,257,38.8,3883
241,1169,41.1,4114
241,273,48.3,4831
241,1554,41.9,4193
241,65,46.6,4658
241,251,60.9,6086
241,4431,46.0,4597
241,1699,57.4,5735
241,1528,44.2,4417
241,289,37.2,3719
241,1078,48.2,4817
241,4607,48.3,4827
241,1044,41.8,4182
241,179,42.3,4228
241,217,31.1,3114
241,261,56.5,5647
241,1148,66.1,6608
241,4383,47.1,4709
241,235,50.1,5015
241,4728,48.5,4846
241,1037,52.2,5217
241,4363,46.4,4643
241,1690,56.8,5677
241,285,53.4,5335
241,211,52.6,5260
241,1719,59.9,5989
241,194,39.0,3895
241,1130,73.5,7346
241,77,70.5,7047
241,1479,45.8,4576
241,942,53.6,5360
241,253,41.8,4179
241,1693,32.9,3290
241,231,36.7,3668
241,1728,40.9,4087
241,1535,43.5,4349
241,1002,55.2,5521
241,287,52.0,5205
241,190,24.1,2405
241,1172,65.7,6565
241,1696,21.1,2107
241,283,66.6,6663
241,1563,43.6,4359
241,245,37.1,3709
241,4800,60.1,6014
241,1041,34.4,3444
241,1684,29.6,2963
241,239,38.4,3839
241,196,33.9,3385
241,279,41.7,4173
1041,275,58.8,5875
1041,281,67.8,6785
1041,186,68.2,6823
1041,1307,80.2,8024
1041,4516,58.1,5809
1041,267,66.2,6621
1041,1163,68.8,6883
1041,4362,60.1,6010
1041,229,64.4,6438
1041,946,60.5,6051
1041,295,57.0,5704
1041,221,55.5,5548
1041,265,52.1,5214
1041,201,62.9,6293
1041,198,66.2,6622
1041,1218,69.2,6919
1041,961,69.6,6960
1041,227,73.8,7382
1041,257,54.6,5465
1041,1169,57.0,5701
1041,273,64.0,6399
1041,1554,57.8,5781
1041,65,62.4,6236
1041,251,75.1,7506
1041,4431,61.8,6177
1041,1699,72.1,7210
1041,1528,60.0,6003
1041,289,52.9,5294
1041,1078,63.9,6386
1041,4607,64.0,6395
1041,1044,57.7,5769
1041,179,58.2,5816
1041,217,46.4,4636
1041,261,71.3,7135
1041,1148,79.2,7925
1041,4383,62.8,6284
1041,235,65.7,6570
1041,4728,64.1,6414
1041,1037,67.5,6755
1041,4363,62.2,6221
1041,1690,71.6,7160
1041,285,68.6,6861
1041,211,67.9,6794
1041,1719,74.2,7425
1041,194,54.8,5477
1041,1130,84.8,8479
1041,77,82.6,8260
1041,1479,61.6,6156
1041,942,68.8,6883
1041,253,57.7,5767
1041,1693,48.3,4832
1041,231,52.4,5240
1041,1728,56.7,5674
1041,1535,59.4,5936
1041,1002,70.2,7025
1041,287,67.4,6744
1041,190,38.0,3805
1041,1172,78.9,7892
1041,1696,34.3,3434
1041,283,79.7,7969
1041,1563,59.5,5945
1041,245,52.8,5283
1041,4800,74.5,7446
1041,241,65.6,6556
1041,1684,44.6,4465
1041,239,54.2,5419
1041,196,49.4,4936
1041,279,57.6,5760
1684,275,63.9,6389
1684,281,72.5,7251
1684,186,72.9,7286
1684,1307,83.8,8376
1684,4516,63.3,6326
1684,267,71.0,7097
1684,1163,73.4,7342
1684,4362,65.2,6519
1684,229,69.2,6925
1684,946,65.6,6558
1684,295,62.2,6224
1684,221,60.7,6073
1684,265,57.5,5746
1684,201,67.9,6789
1684,198,71.0,7099
1684,1218,73.8,7375
1684,961,74.1,7414
1684,227,78.0,7801
1684,257,59.9,5993
1684,1169,62.2,6222
1684,273,68.9,6889
1684,1554,63.0,6299
1684,65,67.3,6734
1684,251,79.1,7913
1684,4431,66.8,6679
1684,1699,76.4,7643
1684,1528,65.1,6512
1684,289,58.2,5825
1684,1078,68.8,6877
1684,4607,68.9,6886
1684,1044,62.9,6288
1684,179,63.3,6332
1684,217,51.7,5172
1684,261,75.8,7575
1684,1148,82.9,8289
1684,4383,67.8,6780
1684,235,70.5,7050
1684,4728,69.0,6903
1684,1037,72.2,7223
1684,4363,67.2,6720
1684,1690,76.0,7598
1684,285,73.2,7321
1684,211,72.6,7259
1684,1719,78.4,7840
1684,194,60.0,6004
1684,1130,87.7,8773
1684,77,85.8,8584
1684,1479,66.6,6659
1684,942,73.4,7342
1684,253,62.9,6285
1684,1693,53.7,5368
1684,231,57.7,5772
1684,1728,62.0,6195
1684,1535,64.5,6448
1684,1002,74.7,7474
1684,287,72.1,7212
1684,190,43.3,4327
1684,1172,82.6,8259
1684,1696,39.4,3941
1684,283,83.3,8327
1684,1563,64.6,6457
1684,245,58.1,5815
1684,4800,78.6,7859
1684,241,70.4,7037
1684,1041,55.4,5535
1684,239,59.5,5948
1684,196,54.7,5472
1684,279,62.8,6279
239,275,54.6,5461
239,281,64.0,6399
239,186,64.4,6439
239,1307,77.2,7718
239,4516,53.9,5394
239,267,62.3,6228
239,1163,65.0,6502
239,4362,56.0,5599
239,229,60.4,6038
239,946,56.4,5641
239,295,52.9,5288
239,221,51.3,5130
239,265,47.9,4794
239,201,58.9,5890
239,198,62.3,6229
239,1218,65.4,6539
239,961,65.8,6583
239,227,70.3,7029
239,257,50.5,5046
239,1169,52.9,5285
239,273,60.0,5999
239,1554,53.7,5366
239,65,58.3,5830
239,251,71.6,7160
239,4431,57.7,5770
239,1699,68.5,6846
239,1528,55.9,5591
239,289,48.8,4875
239,1078,59.9,5985
239,4607,60.0,5995
239,1044,53.5,5354
239,179,54.0,5401
239,217,42.2,4221
239,261,67.7,6767
239,1148,76.1,7611
239,4383,58.8,5880
239,235,61.8,6175
239,4728,60.1,6013
239,1037,63.7,6367
239,4363,58.1,5815
239,1690,67.9,6793
239,285,64.8,6479
239,211,64.1,6408
239,1719,70.7,7074
239,194,50.6,5059
239,1130,82.2,8217
239,77,79.8,7977
239,1479,57.5,5749
239,942,65.0,6502
239,253,53.5,5351
239,1693,44.1,4414
239,231,48.2,4820
239,1728,52.6,5257
239,1535,55.2,5523
239,1002,66.5,6651
239,287,63.6,6356
239,190,34.1,3411
239,1172,75.8,7575
239,1696,30.6,3055
239,283,76.6,7658
239,1563,55.3,5533
239,245,48.6,4864
239,4800,71.0,7096
239,241,61.6,6161
239,1041,45.8,4581
239,1684,40.5,4052
239,196,45.2,4517
239,279,53.4,5344
196,275,59.4,5937
196,281,68.4,6842
196,186,68.8,6880
196,1307,80.7,8068
196,4516,58.7,5872
196,267,66.8,6679
196,1163,69.4,6939
196,4362,60.7,6071
196,229,65.0,6497
196,946,61.1,6112
196,295,57.7,5767
196,221,56.1,5611
196,265,52.8,5278
196,201,63.5,6354
196,198,66.8,6680
196,1218,69.8,6975
196,961,70.2,7016
196,227,74.3,7434
196,257,55.3,5529
196,1169,57.6,5764
196,273,64.6,6459
196,1554,58.4,5843
196,65,63.0,6296
196,251,75.6,7556
196,4431,62.4,6238
196,1699,72.6,7263
196,1528,60.6,6064
196,289,53.6,5358
196,1078,64.5,6446
196,4607,64.5,6455
196,1044,58.3,5832
196,179,58.8,5878
196,217,47.0,4700
196,261,71.9,7189
196,1148,79.7,7971
196,4383,63.4,6344
196,235,66.3,6629
196,4728,64.7,6473
196,1037,68.1,6812
196,4363,62.8,6282
196,1690,72.1,7214
196,285,69.2,6917
196,211,68.5,6851
196,1719,74.8,7476
196,194,55.4,5541
196,1130,85.2,8516
196,77,83.0,8301
196,1479,62.2,6217
196,942,69.4,6939
196,253,58.3,5829
196,1693,49.0,4896
196,231,53.0,5303
196,1728,57.4,5736
196,1535,60.0,5998
196,1002,70.8,7080
196,287,68.0,6801
196,190,38.7,3866
196,1172,79.4,7938
196,1696,34.9,3493
196,283,80.1,8013
196,1563,60.1,6007
196,245,53.5,5347
196,4800,75.0,7497
196,241,66.2,6615
196,1041,50.6,5064
196,1684,45.3,4528
196,239,54.8,5483
196,279,58.2,5823
279,275,51.2,5117
279,281,60.7,6071
279,186,61.1,6112
279,1307,74.5,7449
279,4516,50.5,5050
279,267,59.0,5895
279,1163,61.8,6177
279,4362,52.6,5256
279,229,57.0,5702
279,946,53.0,5298
279,295,49.4,4943
279,221,47.9,4785
279,265,44.5,4451
279,201,55.5,5550
279,198,59.0,5897
279,1218,62.2,6216
279,961,62.6,6260
279,227,67.2,6723
279,257,47.0,4702
279,1169,49.4,4940
279,273,56.6,5661
279,1554,50.2,5021
279,65,54.9,5490
279,251,68.6,6860
279,4431,54.3,5429
279,1699,65.3,6532
279,1528,52.5,5248
279,289,45.3,4531
279,1078,56.5,5648
279,4607,56.6,5657
279,1044,50.1,5010
279,179,50.6,5057
279,217,38.9,3886
279,261,64.5,6450
279,1148,73.3,7335
279,4383,55.4,5540
279,235,58.4,5842
279,4728,56.8,5676
279,1037,60.4,6039
279,4363,54.8,5475
279,1690,64.8,6478
279,285,61.5,6153
279,211,60.8,6080
279,1719,67.7,6770
279,194,47.1,4714
279,1130,79.8,7983
279,77,77.2,7725
279,1479,54.1,5408
279,942,61.8,6177
279,253,50.1,5007
279,1693,40.8,4075
279,231,44.8,4477
279,1728,49.1,4912
279,1535,51.8,5180
279,1002,63.3,6331
279,287,60.3,6027
279,190,31.0,3100
279,1172,73.0,7297
279,1696,27.6,2759
279,283,73.8,7385
279,1563,51.9,5189
279,245,45.2,4520
279,4800,67.9,6794
279,241,58.3,5827
279,1041,42.4,4240
279,1684,37.2,3721
279,239,46.6,4656
279,196,41.8,4177
